[2023-03-20 14:25:44,855] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,856] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,858] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,861] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,867] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,870] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,873] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,874] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,875] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,878] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,880] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,883] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,884] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,885] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,885] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,886] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,887] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,888] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,890] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,891] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:25:44,892] INFO in base: Scheduler started
[2023-03-20 14:25:52,344] ERROR in volume_of_traffic: Not found key ''bookmark''
[2023-03-20 14:26:56,998] INFO in volume_of_traffic: Wait MongoDB Building
[2023-03-20 14:26:58,049] ERROR in volume_of_traffic: Tomorrow > AuthenticationFailed
[2023-03-20 14:26:58,562] ERROR in volume_of_traffic: INIT > Local DB disconnect
[2023-03-20 14:26:59,109] ERROR in volume_of_traffic: INIT > Local DB disconnect
[2023-03-20 14:26:59,619] ERROR in volume_of_traffic: Tomorrow > Local DB disconnect
[2023-03-20 14:27:00,131] ERROR in volume_of_traffic: Tomorrow > Local DB disconnect
[2023-03-20 14:27:00,290] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,293] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,297] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,299] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,300] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,309] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,312] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,313] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,315] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,317] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,319] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,320] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,322] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,323] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,325] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,326] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,327] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,328] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,330] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,333] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,334] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,335] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,337] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,345] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,347] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:27:00,349] INFO in base: Added job "add_tomorrow_document" to job store "default"
[2023-03-20 14:27:00,350] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,351] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,352] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,354] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,354] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,357] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,358] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,359] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,360] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,361] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,363] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,365] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,367] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,368] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,369] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,370] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,373] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,375] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,376] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,377] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,378] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,379] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,380] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,381] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:27:00,382] INFO in base: Scheduler started
[2023-03-20 14:27:37,694] INFO in volume_of_traffic: Bookmarks > {"error":"0","errorString":""}
[2023-03-20 14:27:37,696] ERROR in volume_of_traffic: Not found key ''camera_name''
[2023-03-20 14:27:40,685] INFO in volume_of_traffic: Bookmarks > {"error":"0","errorString":""}
[2023-03-20 14:27:40,687] ERROR in volume_of_traffic: Not found key ''camera_name''
[2023-03-20 14:27:51,689] INFO in volume_of_traffic: Bookmarks > {"error":"0","errorString":""}
[2023-03-20 14:27:51,691] ERROR in volume_of_traffic: Not found key ''camera_name''
[2023-03-20 14:29:40,724] INFO in volume_of_traffic: Wait MongoDB Building
[2023-03-20 14:29:41,786] ERROR in volume_of_traffic: Tomorrow > AuthenticationFailed
[2023-03-20 14:29:42,293] ERROR in volume_of_traffic: INIT > Local DB disconnect
[2023-03-20 14:29:42,836] ERROR in volume_of_traffic: INIT > Local DB disconnect
[2023-03-20 14:29:43,343] ERROR in volume_of_traffic: Tomorrow > Local DB disconnect
[2023-03-20 14:29:43,852] ERROR in volume_of_traffic: Tomorrow > Local DB disconnect
[2023-03-20 14:29:44,012] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,014] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,016] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,018] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,019] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,021] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,023] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,024] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,025] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,026] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,028] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,028] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,030] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,032] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,039] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,041] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,042] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,044] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,046] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,047] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,049] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,050] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,051] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,053] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,055] INFO in base: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[2023-03-20 14:29:44,058] INFO in base: Added job "add_tomorrow_document" to job store "default"
[2023-03-20 14:29:44,060] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,062] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,065] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,066] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,067] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,069] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,070] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,071] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,073] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,074] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,076] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,077] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,082] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,086] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,087] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,089] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,090] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,091] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,092] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,093] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,094] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,095] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,096] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,098] INFO in base: Added job "nx_overlay" to job store "default"
[2023-03-20 14:29:44,099] INFO in base: Scheduler started
[2023-03-20 14:31:27,929] INFO in volume_of_traffic: Bookmarks > {"error":"0","errorString":""}
[2023-03-20 14:31:27,942] INFO in volume_of_traffic: Overlay > {"error":"0","errorString":"","reply":null}
[2023-03-20 14:31:27,954] ERROR in volume_of_traffic: Receive AIsense > AuthenticationFailed
[2023-03-20 14:31:28,468] ERROR in volume_of_traffic: Receive AIsense > Local DB disconnect
[2023-03-20 14:41:08,573] INFO in volume_of_traffic: Bookmarks > {"error":"0","errorString":""}
[2023-03-20 14:41:08,584] INFO in volume_of_traffic: Overlay > {"error":"0","errorString":"","reply":null}
